Timestamp,Webcam_1_Average,Webcam_2_Average
0.0,0.9818181818181818,0.19444444444444445
0.03333333333333333,1.0,0.19444444444444445
0.06666666666666667,1.0,0.0
0.1,1.0,0.3333333333333333
0.13333333333333333,1.0,0.3333333333333333
0.16666666666666666,1.0,0.375
0.2,1.0,0.041666666666666664
0.23333333333333334,1.0,0.041666666666666664
0.26666666666666666,1.0,0.0
0.3,1.0,0.0
0.3333333333333333,1.0,0.0
0.36666666666666664,1.0,0.013888888888888888
0.4,1.0,0.013888888888888888
0.43333333333333335,1.018181818181818,0.013888888888888888
0.4666666666666667,1.018181818181818,0.0
0.5,1.0,0.0
0.5333333333333333,1.009090909090909,0.16666666666666666
0.5666666666666667,1.009090909090909,0.19444444444444445
0.6,1.009090909090909,0.0
0.6333333333333333,0.990909090909091,0.0
0.6666666666666666,0.990909090909091,0.0
0.7,1.0545454545454545,0.06944444444444445
0.7333333333333333,1.0545454545454545,0.06944444444444445
0.7666666666666667,0.9181818181818182,0.06944444444444445
0.8,0.9181818181818182,0.06944444444444445
0.8333333333333334,0.9545454545454546,0.06944444444444445
0.8666666666666667,0.9545454545454546,0.25
0.9,1.0545454545454545,0.25
0.9333333333333333,0.990909090909091,0.3333333333333333
0.9666666666666667,0.990909090909091,0.3333333333333333
1.0,1.2,0.6944444444444444
1.0333333333333334,1.2,0.6944444444444444
1.0666666666666667,1.2,0.2222222222222222
1.1,1.009090909090909,0.2222222222222222
1.1333333333333333,1.009090909090909,0.05555555555555555
1.1666666666666667,1.009090909090909,0.05555555555555555
1.2,1.009090909090909,0.20833333333333334
1.2333333333333334,1.0636363636363637,0.2222222222222222
1.2666666666666666,1.0636363636363637,0.25
1.3,0.8454545454545455,0.25
1.3333333333333333,0.8454545454545455,0.25
1.3666666666666667,0.990909090909091,0.25
1.4,0.9454545454545454,0.027777777777777776
1.4333333333333333,0.9454545454545454,0.027777777777777776
1.4666666666666666,0.9454545454545454,0.2361111111111111
1.5,0.990909090909091,0.2361111111111111
1.5333333333333334,0.990909090909091,0.16666666666666666
1.5666666666666667,1.0272727272727273,0.16666666666666666
1.6,1.0272727272727273,0.2638888888888889
1.6333333333333333,0.9090909090909091,0.2638888888888889
1.6666666666666667,0.9090909090909091,0.013888888888888888
1.7,0.8636363636363636,0.013888888888888888
1.7333333333333334,0.8636363636363636,0.20833333333333334
1.7666666666666666,0.9545454545454546,0.20833333333333334
1.8,1.0,0.2638888888888889
1.8333333333333333,1.0,0.2361111111111111
1.8666666666666667,1.0,0.19444444444444445
1.9,0.8090909090909091,0.19444444444444445
1.9333333333333333,0.8090909090909091,0.1388888888888889
1.9666666666666666,1.0,0.1388888888888889
2.0,1.0,0.2361111111111111
