Timestamp,Webcam_1_Average,Webcam_2_Average
0.0,1.0,0.08333333333333333
0.03333333333333333,0.9636363636363636,0.08333333333333333
0.06666666666666667,0.9636363636363636,0.05555555555555555
0.1,0.9727272727272728,0.05555555555555555
0.13333333333333333,0.9727272727272728,0.027777777777777776
0.16666666666666666,0.9727272727272728,0.0
0.2,0.9090909090909091,0.0
0.23333333333333334,0.9090909090909091,0.0
0.26666666666666666,0.8909090909090909,0.0
0.3,0.8909090909090909,0.0
0.3333333333333333,0.8909090909090909,0.0
0.36666666666666664,0.990909090909091,0.0
0.4,0.990909090909091,0.1111111111111111
0.43333333333333335,1.1545454545454545,0.1111111111111111
0.4666666666666667,0.9727272727272728,0.2222222222222222
0.5,0.9727272727272728,0.1388888888888889
0.5333333333333333,0.9727272727272728,0.4722222222222222
0.5666666666666667,1.1545454545454545,0.4722222222222222
0.6,0.9454545454545454,0.2222222222222222
0.6333333333333333,0.9454545454545454,0.125
0.6666666666666666,1.0636363636363637,0.125
0.7,1.0636363636363637,0.08333333333333333
0.7333333333333333,1.0636363636363637,0.08333333333333333
0.7666666666666667,0.9272727272727272,0.0
0.8,1.0,0.0
0.8333333333333334,1.0,0.0
0.8666666666666667,1.0272727272727273,0.19444444444444445
0.9,1.0272727272727273,0.19444444444444445
0.9333333333333333,0.7545454545454545,0.013888888888888888
0.9666666666666667,0.7545454545454545,0.013888888888888888
1.0,1.009090909090909,0.027777777777777776
1.0333333333333334,1.009090909090909,0.027777777777777776
1.0666666666666667,0.9545454545454546,0.09722222222222222
1.1,0.9545454545454546,0.2222222222222222
1.1333333333333333,0.9545454545454546,0.2222222222222222
1.1666666666666667,1.018181818181818,0.16666666666666666
1.2,1.018181818181818,0.16666666666666666
1.2333333333333334,1.0909090909090908,0.16666666666666666
1.2666666666666666,1.0909090909090908,0.2361111111111111
1.3,1.018181818181818,0.4305555555555556
1.3333333333333333,1.009090909090909,0.4305555555555556
1.3666666666666667,1.009090909090909,0.4305555555555556
1.4,1.0,0.6388888888888888
1.4333333333333333,1.0,0.6388888888888888
1.4666666666666666,1.0363636363636364,0.4166666666666667
1.5,1.0363636363636364,0.4166666666666667
1.5333333333333334,1.0363636363636364,0.25
1.5666666666666667,0.8818181818181818,0.125
1.6,0.9181818181818182,0.125
1.6333333333333333,0.9181818181818182,0.125
1.6666666666666667,0.9181818181818182,0.125
1.7,1.018181818181818,0.3194444444444444
1.7333333333333334,1.018181818181818,0.18055555555555555
1.7666666666666666,0.8818181818181818,0.18055555555555555
1.8,0.8818181818181818,0.06944444444444445
1.8333333333333333,1.0363636363636364,0.1111111111111111
1.8666666666666667,0.990909090909091,0.1111111111111111
1.9,0.990909090909091,0.06944444444444445
1.9333333333333333,0.990909090909091,0.06944444444444445
1.9666666666666666,0.7727272727272727,0.06944444444444445
2.0,0.7727272727272727,0.16666666666666666
2.033333333333333,1.1,0.16666666666666666
2.066666666666667,0.990909090909091,0.06944444444444445
2.1,1.009090909090909,0.06944444444444445
2.1333333333333333,1.0454545454545454,0.1388888888888889
2.1666666666666665,1.0454545454545454,0.1388888888888889
2.2,0.9,0.3472222222222222
2.2333333333333334,0.9,0.3472222222222222
2.2666666666666666,1.0272727272727273,0.05555555555555555
2.3,1.0272727272727273,0.18055555555555555
2.3333333333333335,0.9181818181818182,0.18055555555555555
2.3666666666666667,0.9181818181818182,0.1111111111111111
2.4,1.1727272727272726,0.16666666666666666
2.433333333333333,1.1727272727272726,0.16666666666666666
2.466666666666667,1.1727272727272726,0.18055555555555555
2.5,1.0636363636363637,0.18055555555555555
2.533333333333333,1.0636363636363637,0.2222222222222222
2.566666666666667,0.990909090909091,0.3055555555555556
2.6,0.8727272727272727,0.3055555555555556
2.6333333333333333,0.8727272727272727,0.2361111111111111
2.6666666666666665,0.8454545454545455,0.2361111111111111
2.7,0.8454545454545455,0.2361111111111111
2.7333333333333334,0.8454545454545455,0.20833333333333334
2.7666666666666666,1.0636363636363637,0.20833333333333334
2.8,1.0,0.2638888888888889
2.8333333333333335,1.0,0.2638888888888889
2.8666666666666667,0.9181818181818182,0.0
2.9,0.9181818181818182,0.0
2.933333333333333,0.9181818181818182,0.09722222222222222
2.966666666666667,0.9181818181818182,0.09722222222222222
3.0,0.9181818181818182,0.125
3.033333333333333,0.9181818181818182,0.125
3.066666666666667,0.7,0.0
3.1,0.7,0.3055555555555556
3.1333333333333333,0.7,0.3055555555555556
3.1666666666666665,0.990909090909091,0.09722222222222222
3.2,0.9181818181818182,0.09722222222222222
3.2333333333333334,0.9181818181818182,0.09722222222222222
3.2666666666666666,1.209090909090909,0.5416666666666666
3.3,1.209090909090909,0.5416666666666666
3.3333333333333335,0.9090909090909091,0.375
3.3666666666666667,0.9090909090909091,0.375
3.4,0.9363636363636364,0.25
3.433333333333333,0.9363636363636364,0.027777777777777776
3.466666666666667,1.4545454545454546,0.027777777777777776
3.5,1.4545454545454546,0.3611111111111111
3.533333333333333,1.4545454545454546,0.3611111111111111
3.566666666666667,1.2545454545454546,0.2222222222222222
3.6,1.2545454545454546,0.2222222222222222
3.6333333333333333,1.1636363636363636,0.2222222222222222
3.6666666666666665,1.1636363636363636,0.013888888888888888
3.7,0.7727272727272727,0.1527777777777778
3.7333333333333334,1.0,0.1527777777777778
3.7666666666666666,1.0,0.1527777777777778
3.8,1.1363636363636365,0.05555555555555555
3.8333333333333335,1.1363636363636365,0.05555555555555555
3.8666666666666667,0.8636363636363636,0.1388888888888889
3.9,0.8636363636363636,0.1388888888888889
3.933333333333333,0.9454545454545454,0.20833333333333334
3.966666666666667,0.9454545454545454,0.2222222222222222
4.0,1.1454545454545455,0.2222222222222222
4.033333333333333,1.1454545454545455,0.16666666666666666
4.066666666666666,1.1454545454545455,0.3194444444444444
4.1,0.7818181818181819,0.3194444444444444
4.133333333333334,0.7818181818181819,0.20833333333333334
4.166666666666667,0.8727272727272727,0.20833333333333334
4.2,0.9363636363636364,0.0
4.233333333333333,0.9363636363636364,0.25
4.266666666666667,0.9636363636363636,0.25
4.3,0.9636363636363636,0.1527777777777778
4.333333333333333,0.9636363636363636,0.1527777777777778
4.366666666666666,0.990909090909091,0.09722222222222222
4.4,1.0454545454545454,0.09722222222222222
4.433333333333334,1.0454545454545454,0.09722222222222222
4.466666666666667,1.1636363636363636,0.08333333333333333
4.5,1.1636363636363636,0.08333333333333333
4.533333333333333,1.0363636363636364,0.25
4.566666666666666,1.0363636363636364,0.25
4.6,0.9363636363636364,0.1527777777777778
4.633333333333334,0.9363636363636364,0.3194444444444444
4.666666666666667,1.0545454545454545,0.3194444444444444
4.7,1.0545454545454545,0.125
4.733333333333333,1.0545454545454545,0.125
4.766666666666667,0.7909090909090909,0.3194444444444444
4.8,0.5363636363636364,0.3194444444444444
4.833333333333333,1.0454545454545454,0.3194444444444444
4.866666666666666,1.0454545454545454,0.05555555555555555
4.9,0.8,0.05555555555555555
4.933333333333334,0.9454545454545454,0.027777777777777776
4.966666666666667,0.9454545454545454,0.2777777777777778
5.0,1.190909090909091,0.2777777777777778
5.033333333333333,1.190909090909091,0.2777777777777778
5.066666666666666,0.7909090909090909,0.3472222222222222
5.1,0.7909090909090909,0.3472222222222222
5.133333333333334,0.9818181818181818,0.1111111111111111
5.166666666666667,0.9818181818181818,0.3055555555555556
5.2,0.6363636363636364,0.3055555555555556
5.233333333333333,0.6363636363636364,0.3055555555555556
5.266666666666667,0.6363636363636364,0.16666666666666666
5.3,0.9272727272727272,0.16666666666666666
5.333333333333333,0.9272727272727272,0.08333333333333333
5.366666666666666,0.5909090909090909,0.2777777777777778
5.4,0.6909090909090909,0.2777777777777778
5.433333333333334,0.6909090909090909,0.1527777777777778
5.466666666666667,0.9090909090909091,0.1527777777777778
5.5,0.9090909090909091,0.18055555555555555
5.533333333333333,0.9090909090909091,0.18055555555555555
5.566666666666666,1.0545454545454545,0.027777777777777776
5.6,0.9636363636363636,0.027777777777777776
5.633333333333334,0.9636363636363636,0.027777777777777776
5.666666666666667,0.5727272727272728,0.0
5.7,0.5727272727272728,0.0
5.733333333333333,0.5636363636363636,0.25
5.766666666666667,0.5636363636363636,0.2638888888888889
5.8,0.2818181818181818,0.3472222222222222
5.833333333333333,0.2818181818181818,0.3194444444444444
5.866666666666666,0.45454545454545453,0.3194444444444444
5.9,0.45454545454545453,0.1388888888888889
5.933333333333334,0.45454545454545453,0.1388888888888889
5.966666666666667,0.4636363636363636,0.3055555555555556
6.0,0.8545454545454545,0.3055555555555556
6.033333333333333,0.6909090909090909,0.3055555555555556
6.066666666666666,0.6909090909090909,0.3055555555555556
6.1,0.6272727272727273,0.3888888888888889
6.133333333333334,0.7090909090909091,0.3888888888888889
6.166666666666667,0.7090909090909091,0.3888888888888889
6.2,1.0,0.08333333333333333
6.233333333333333,1.0,0.08333333333333333
6.266666666666667,0.509090909090909,0.0
6.3,0.509090909090909,0.2361111111111111
6.333333333333333,1.018181818181818,0.2361111111111111
6.366666666666666,1.018181818181818,0.16666666666666666
6.4,1.018181818181818,0.16666666666666666
6.433333333333334,0.8545454545454545,0.1527777777777778
6.466666666666667,0.8545454545454545,0.041666666666666664
6.5,1.0,0.20833333333333334
6.533333333333333,1.0545454545454545,0.20833333333333334
6.566666666666666,1.0545454545454545,0.4166666666666667
6.6,0.9,0.4166666666666667
6.633333333333334,0.9,0.4166666666666667
6.666666666666667,1.0,0.19444444444444445
6.7,1.0,0.19444444444444445
6.733333333333333,1.0363636363636364,0.1111111111111111
6.766666666666667,1.0363636363636364,0.18055555555555555
6.8,0.9636363636363636,0.18055555555555555
6.833333333333333,0.9636363636363636,0.1527777777777778
6.866666666666666,0.9636363636363636,0.4583333333333333
6.9,1.018181818181818,0.4583333333333333
6.933333333333334,0.9545454545454546,0.0
6.966666666666667,0.9545454545454546,0.16666666666666666
7.0,0.9181818181818182,0.16666666666666666
7.033333333333333,0.9181818181818182,0.16666666666666666
7.066666666666666,0.5545454545454546,0.16666666666666666
7.1,0.5545454545454546,0.20833333333333334
7.133333333333334,0.5545454545454546,0.20833333333333334
7.166666666666667,0.6909090909090909,0.1111111111111111
7.2,0.6909090909090909,0.1111111111111111
7.233333333333333,0.7454545454545455,0.1111111111111111
7.266666666666667,0.5909090909090909,0.4444444444444444
7.3,0.5909090909090909,0.4444444444444444
7.333333333333333,0.44545454545454544,0.19444444444444445
7.366666666666666,0.44545454545454544,0.19444444444444445
7.4,0.9272727272727272,0.027777777777777776
7.433333333333334,0.9272727272727272,0.09722222222222222
7.466666666666667,1.0909090909090908,0.09722222222222222
7.5,1.0909090909090908,0.18055555555555555
7.533333333333333,1.0909090909090908,0.18055555555555555
7.566666666666666,1.009090909090909,0.3333333333333333
7.6,1.009090909090909,0.3333333333333333
7.633333333333334,1.0272727272727273,0.2916666666666667
7.666666666666667,1.0272727272727273,0.013888888888888888
7.7,1.0,0.06944444444444445
7.733333333333333,0.9454545454545454,0.06944444444444445
7.766666666666667,0.9454545454545454,0.4027777777777778
7.8,0.9090909090909091,0.3888888888888889
7.833333333333333,0.9090909090909091,0.3194444444444444
7.866666666666666,0.9090909090909091,0.09722222222222222
7.9,0.6,0.09722222222222222
7.933333333333334,0.7090909090909091,0.20833333333333334
7.966666666666667,0.7090909090909091,0.4444444444444444
8.0,0.7636363636363637,0.4861111111111111
8.033333333333333,0.7636363636363637,0.4166666666666667
8.066666666666666,0.7636363636363637,0.041666666666666664
8.1,18.4,29.791666666666668
8.133333333333333,0.6727272727272727,29.791666666666668
8.166666666666666,0.6727272727272727,0.2361111111111111
8.2,0.6909090909090909,0.2361111111111111
8.233333333333333,0.6909090909090909,0.2361111111111111
8.266666666666667,0.6909090909090909,0.06944444444444445
8.3,0.8181818181818182,0.20833333333333334
8.333333333333334,0.7454545454545455,0.2777777777777778
8.366666666666667,0.7454545454545455,0.125
8.4,1.1363636363636365,0.125
8.433333333333334,1.1363636363636365,0.125
8.466666666666667,1.1363636363636365,0.041666666666666664
8.5,1.1636363636363636,0.041666666666666664
8.533333333333333,1.1272727272727272,0.3055555555555556
8.566666666666666,1.1272727272727272,0.1527777777777778
8.6,1.009090909090909,0.1527777777777778
8.633333333333333,1.009090909090909,0.16666666666666666
8.666666666666666,0.8818181818181818,0.16666666666666666
8.7,0.9727272727272728,0.1527777777777778
8.733333333333333,0.9727272727272728,0.1527777777777778
8.766666666666667,1.0,0.2222222222222222
8.8,0.4909090909090909,0.2222222222222222
8.833333333333334,0.4909090909090909,0.2222222222222222
8.866666666666667,15.618181818181819,0.25
8.9,15.618181818181819,0.25
8.933333333333334,8.636363636363637,40.25
8.966666666666667,8.636363636363637,40.25
9.0,0.6636363636363637,0.20833333333333334
9.033333333333333,0.6636363636363637,0.20833333333333334
9.066666666666666,0.6636363636363637,0.20833333333333334
9.1,0.8636363636363636,0.5972222222222222
9.133333333333333,0.8636363636363636,0.5972222222222222
9.166666666666666,1.0545454545454545,0.18055555555555555
9.2,1.0545454545454545,0.18055555555555555
9.233333333333333,1.0,0.18055555555555555
9.266666666666667,0.9363636363636364,0.19444444444444445
9.3,0.9363636363636364,0.19444444444444445
9.333333333333334,1.0818181818181818,0.3055555555555556
9.366666666666667,1.0818181818181818,0.3055555555555556
9.4,0.8090909090909091,0.25
9.433333333333334,0.8181818181818182,0.25
9.466666666666667,0.8181818181818182,0.2916666666666667
9.5,0.6090909090909091,0.2361111111111111
9.533333333333333,0.5454545454545454,0.2361111111111111
9.566666666666666,0.5454545454545454,0.05555555555555555
9.6,0.2909090909090909,0.05555555555555555
9.633333333333333,0.2909090909090909,0.05555555555555555
9.666666666666666,0.4090909090909091,0.09722222222222222
9.7,0.4090909090909091,0.09722222222222222
9.733333333333333,0.7272727272727273,0.20833333333333334
9.766666666666667,0.7272727272727273,0.20833333333333334
9.8,1.2,0.1111111111111111
9.833333333333334,1.2,0.125
9.866666666666667,1.2,0.125
9.9,0.9636363636363636,0.1111111111111111
9.933333333333334,0.8545454545454545,0.1111111111111111
9.966666666666667,0.8545454545454545,0.2222222222222222
10.0,1.018181818181818,0.2222222222222222
10.033333333333333,1.018181818181818,0.2222222222222222
10.066666666666666,0.9727272727272728,0.3055555555555556
10.1,0.9727272727272728,0.3055555555555556
10.133333333333333,0.990909090909091,0.06944444444444445
10.166666666666666,0.990909090909091,0.2777777777777778
10.2,0.7454545454545455,0.2777777777777778
10.233333333333333,0.7454545454545455,0.2222222222222222
10.266666666666667,1.0272727272727273,0.2222222222222222
10.3,1.0272727272727273,0.2361111111111111
10.333333333333334,1.0272727272727273,0.2361111111111111
10.366666666666667,1.1727272727272726,0.125
10.4,1.1727272727272726,0.125
10.433333333333334,1.018181818181818,0.125
10.466666666666667,0.9545454545454546,0.2638888888888889
10.5,0.9545454545454546,0.18055555555555555
10.533333333333333,0.8818181818181818,0.18055555555555555
10.566666666666666,0.8818181818181818,0.16666666666666666
10.6,0.990909090909091,0.16666666666666666
10.633333333333333,0.990909090909091,0.16666666666666666
10.666666666666666,0.990909090909091,0.1111111111111111
10.7,0.990909090909091,0.1111111111111111
10.733333333333333,0.9363636363636364,0.18055555555555555
10.766666666666667,0.9363636363636364,0.18055555555555555
10.8,1.0,0.1388888888888889
10.833333333333334,1.0,0.1388888888888889
