Timestamp,Webcam_1_Average,Webcam_2_Average
0.0,0.03636363636363636,0.0
0.03333333333333333,0.03636363636363636,0.0
0.06666666666666667,0.0,0.0
0.1,0.05454545454545454,0.0
0.13333333333333333,0.05454545454545454,0.0
0.16666666666666666,0.05454545454545454,0.0
0.2,0.02727272727272727,0.0
0.23333333333333334,0.02727272727272727,0.0
0.26666666666666666,0.0,0.0
0.3,0.0,0.0
0.3333333333333333,0.08181818181818182,0.0
0.36666666666666664,0.08181818181818182,0.0
0.4,0.4909090909090909,0.0
0.43333333333333335,0.4909090909090909,0.0
0.4666666666666667,0.41818181818181815,0.0
0.5,0.41818181818181815,0.125
0.5333333333333333,0.3090909090909091,0.125
0.5666666666666667,0.3090909090909091,0.125
0.6,0.17272727272727273,0.0
0.6333333333333333,0.17272727272727273,0.013888888888888888
0.6666666666666666,0.10909090909090909,0.013888888888888888
0.7,0.10909090909090909,0.25
0.7333333333333333,0.21818181818181817,0.25
0.7666666666666667,0.21818181818181817,0.16666666666666666
0.8,0.37272727272727274,0.16666666666666666
0.8333333333333334,0.37272727272727274,0.19444444444444445
0.8666666666666667,0.2,0.19444444444444445
0.9,0.2,0.1388888888888889
0.9333333333333333,0.21818181818181817,0.1388888888888889
0.9666666666666667,0.21818181818181817,0.09722222222222222
1.0,0.41818181818181815,0.09722222222222222
1.0333333333333334,0.41818181818181815,0.06944444444444445
1.0666666666666667,0.4,0.06944444444444445
1.1,0.4,0.06944444444444445
1.1333333333333333,0.13636363636363635,0.0
1.1666666666666667,0.13636363636363635,0.05555555555555555
1.2,0.15454545454545454,0.05555555555555555
1.2333333333333334,0.15454545454545454,0.0
1.2666666666666666,0.35454545454545455,0.0
1.3,0.35454545454545455,0.027777777777777776
1.3333333333333333,0.4727272727272727,0.027777777777777776
1.3666666666666667,0.4727272727272727,0.16666666666666666
1.4,0.2727272727272727,0.16666666666666666
1.4333333333333333,0.3090909090909091,0.05555555555555555
1.4666666666666666,0.5545454545454546,0.05555555555555555
1.5,0.5545454545454546,0.20833333333333334
1.5333333333333334,0.4727272727272727,0.1388888888888889
1.5666666666666667,0.4727272727272727,0.1388888888888889
1.6,0.44545454545454544,0.1388888888888889
1.6333333333333333,0.44545454545454544,0.18055555555555555
1.6666666666666667,0.42727272727272725,0.18055555555555555
1.7,0.4818181818181818,0.2222222222222222
1.7333333333333334,0.39090909090909093,0.2222222222222222
1.7666666666666666,0.39090909090909093,0.027777777777777776
1.8,0.34545454545454546,0.027777777777777776
1.8333333333333333,0.34545454545454546,0.125
1.8666666666666667,0.44545454545454544,0.125
1.9,0.44545454545454544,0.06944444444444445
1.9333333333333333,0.22727272727272727,0.06944444444444445
1.9666666666666666,0.22727272727272727,0.1527777777777778
2.0,0.5909090909090909,0.1527777777777778
2.033333333333333,0.5909090909090909,0.4722222222222222
2.066666666666667,0.01818181818181818,0.4722222222222222
2.1,0.20909090909090908,0.1111111111111111
2.1333333333333333,0.3,0.1111111111111111
2.1666666666666665,0.3,0.125
2.2,0.14545454545454545,0.125
2.2333333333333334,0.14545454545454545,0.2916666666666667
2.2666666666666666,0.2,0.2916666666666667
2.3,0.2,0.05555555555555555
2.3333333333333335,0.2,0.05555555555555555
2.3666666666666667,0.2,0.1527777777777778
2.4,0.15454545454545454,0.1527777777777778
2.433333333333333,0.15454545454545454,0.05555555555555555
2.466666666666667,0.24545454545454545,0.05555555555555555
2.5,0.24545454545454545,0.2916666666666667
2.533333333333333,0.44545454545454544,0.2916666666666667
2.566666666666667,0.44545454545454544,0.19444444444444445
2.6,0.33636363636363636,0.19444444444444445
2.6333333333333333,0.33636363636363636,0.2916666666666667
2.6666666666666665,0.2636363636363636,0.2916666666666667
2.7,0.2636363636363636,0.16666666666666666
2.7333333333333334,0.08181818181818182,0.16666666666666666
2.7666666666666666,0.08181818181818182,0.2638888888888889
2.8,0.15454545454545454,0.2638888888888889
2.8333333333333335,0.15454545454545454,0.20833333333333334
2.8666666666666667,0.14545454545454545,0.20833333333333334
2.9,0.14545454545454545,0.2222222222222222
2.933333333333333,0.23636363636363636,0.2222222222222222
2.966666666666667,0.23636363636363636,0.1388888888888889
3.0,0.02727272727272727,0.1388888888888889
3.033333333333333,0.02727272727272727,0.20833333333333334
3.066666666666667,0.37272727272727274,0.20833333333333334
3.1,0.37272727272727274,0.09722222222222222
3.1333333333333333,0.1,0.09722222222222222
3.1666666666666665,0.1,0.20833333333333334
3.2,0.16363636363636364,0.20833333333333334
3.2333333333333334,0.16363636363636364,0.5416666666666666
3.2666666666666666,0.15454545454545454,0.5416666666666666
3.3,0.15454545454545454,0.3472222222222222
3.3333333333333335,0.2727272727272727,0.3472222222222222
3.3666666666666667,0.2727272727272727,0.3472222222222222
3.4,0.17272727272727273,0.16666666666666666
3.433333333333333,0.17272727272727273,0.125
3.466666666666667,0.2818181818181818,0.125
3.5,0.2818181818181818,0.09722222222222222
3.533333333333333,0.35454545454545455,0.09722222222222222
3.566666666666667,0.35454545454545455,0.2916666666666667
3.6,0.35454545454545455,0.2916666666666667
3.6333333333333333,0.35454545454545455,0.2777777777777778
3.6666666666666665,0.13636363636363635,0.2777777777777778
3.7,0.13636363636363635,0.1388888888888889
