Timestamp,Webcam_1_Average,Webcam_2_Average,Webcam_3_Average,Webcam_4_Average
1.7333333333333334,1.0,1.2055555555555555,1.0,0.4417989417989418
1.7666666666666666,0.796875,1.2055555555555555,1.0272108843537415,0.33201058201058203
1.8,0.796875,1.025,1.0272108843537415,0.33201058201058203
1.8333333333333333,0.978125,1.3555555555555556,1.0272108843537415,0.3492063492063492
1.8666666666666667,0.978125,1.3555555555555556,1.090702947845805,0.3492063492063492
1.9,1.009375,1.5416666666666667,1.0975056689342404,0.27116402116402116
1.9333333333333333,1.009375,1.5416666666666667,1.0,0.27116402116402116
1.9666666666666666,1.009375,1.3166666666666667,1.038548752834467,0.3968253968253968
2.0,1.06875,1.3166666666666667,1.038548752834467,0.3968253968253968
2.033333333333333,1.06875,1.2805555555555554,1.072562358276644,0.4007936507936508
2.066666666666667,1.0125,1.2805555555555554,1.0634920634920635,0.4113756613756614
2.1,1.328125,1.2805555555555554,1.0634920634920635,0.5542328042328042
2.1333333333333333,1.25625,1.2777777777777777,1.002267573696145,0.5542328042328042
2.1666666666666665,0.9625,1.2777777777777777,1.0272108843537415,0.3955026455026455
2.2,0.96875,1.65,1.0272108843537415,0.3955026455026455
2.2333333333333334,1.075,1.5666666666666667,1.0090702947845804,0.4656084656084656
2.2666666666666666,1.075,1.211111111111111,1.0090702947845804,0.4656084656084656
2.3,0.95625,1.3944444444444444,1.0090702947845804,0.40343915343915343
2.3333333333333335,0.95625,1.3944444444444444,0.9909297052154195,0.40343915343915343
2.3666666666666667,1.2125,1.5305555555555554,1.0,0.46296296296296297
2.4,1.134375,1.3138888888888889,1.0,0.46296296296296297
2.433333333333333,1.23125,1.0555555555555556,1.018140589569161,0.32936507936507936
2.466666666666667,1.103125,1.0555555555555556,1.0,0.32936507936507936
2.5,1.103125,1.2805555555555554,1.018140589569161,0.48148148148148145
2.533333333333333,1.203125,1.2805555555555554,1.0249433106575965,0.48148148148148145
2.566666666666667,1.3125,1.0,1.056689342403628,0.4722222222222222
2.6,1.13125,1.05,1.072562358276644,0.4722222222222222
2.6333333333333333,1.178125,1.05,1.090702947845805,0.5092592592592593
2.6666666666666665,1.178125,1.1916666666666667,1.0317460317460319,0.5092592592592593
2.7,1.178125,1.113888888888889,1.0498866213151927,0.44047619047619047
2.7333333333333334,1.09375,1.113888888888889,1.0272108843537415,0.44047619047619047
2.7666666666666666,1.09375,1.1,1.0476190476190477,0.49603174603174605
2.8,1.171875,1.1,1.036281179138322,0.49603174603174605
2.8333333333333335,1.171875,1.2472222222222222,1.0,0.4576719576719577
2.8666666666666667,1.09375,1.2472222222222222,1.0,0.3941798941798942
2.9,1.153125,1.2472222222222222,1.0,0.5965608465608465
2.933333333333333,1.153125,1.1777777777777778,1.018140589569161,0.5965608465608465
2.966666666666667,1.153125,1.25,1.0,0.5886243386243386
3.0,1.109375,1.0777777777777777,1.0,0.6044973544973545
3.033333333333333,1.109375,1.1416666666666666,1.0589569160997732,0.43915343915343913
3.066666666666667,1.13125,1.1416666666666666,1.0589569160997732,0.43915343915343913
3.1,1.13125,1.4694444444444446,1.1678004535147393,0.4933862433862434
3.1333333333333333,1.09375,1.4694444444444446,1.072562358276644,0.46164021164021163
3.1666666666666665,1.015625,1.2166666666666666,1.072562358276644,0.544973544973545
3.2,1.015625,1.2166666666666666,1.0,0.544973544973545
3.2333333333333334,1.015625,1.2166666666666666,1.0158730158730158,0.544973544973545
3.2666666666666666,1.228125,1.2583333333333333,1.0158730158730158,0.5171957671957672
3.3,1.09375,1.5638888888888889,1.0158730158730158,0.5
3.3333333333333335,1.084375,1.5638888888888889,1.1065759637188208,0.4933862433862434
3.3666666666666667,1.046875,1.113888888888889,1.1065759637188208,0.44841269841269843
3.4,1.046875,1.113888888888889,0.9863945578231292,0.44841269841269843
3.433333333333333,1.196875,1.0694444444444444,1.0,0.6917989417989417
3.466666666666667,1.196875,1.0694444444444444,1.0113378684807257,0.6917989417989417
3.5,1.196875,1.1583333333333334,1.0,0.5052910052910053
3.533333333333333,1.11875,1.1583333333333334,1.0,0.47883597883597884
3.566666666666667,1.11875,1.1833333333333333,1.2108843537414966,0.548941798941799
3.6,1.178125,1.1833333333333333,1.2018140589569162,0.5476190476190477
3.6333333333333333,1.178125,1.2083333333333333,1.1360544217687074,0.5145502645502645
3.6666666666666665,1.034375,1.2083333333333333,1.1020408163265305,0.503968253968254
3.7,1.034375,1.211111111111111,1.0657596371882085,0.47619047619047616
3.7333333333333334,1.246875,1.211111111111111,1.0657596371882085,0.47619047619047616
3.7666666666666666,1.1125,1.2444444444444445,1.0657596371882085,0.36904761904761907
3.8,1.1125,1.2444444444444445,1.0453514739229024,0.37433862433862436
3.8333333333333335,1.175,1.2444444444444445,1.0453514739229024,0.5224867724867724
3.8666666666666667,1.175,1.2666666666666666,1.0453514739229024,0.5224867724867724
3.9,1.175,1.2666666666666666,1.054421768707483,0.4722222222222222
3.933333333333333,0.946875,1.1777777777777778,1.0748299319727892,0.4722222222222222
3.966666666666667,1.165625,1.2333333333333334,1.0748299319727892,0.43253968253968256
4.0,1.159375,1.2333333333333334,1.054421768707483,0.43253968253968256
4.033333333333333,1.003125,1.2333333333333334,1.0861678004535147,0.3531746031746032
4.066666666666666,1.003125,1.1055555555555556,1.0272108843537415,0.3531746031746032
4.1,1.29375,1.336111111111111,1.0272108843537415,0.38756613756613756
4.133333333333334,1.29375,1.3166666666666667,1.0770975056689343,0.38756613756613756
4.166666666666667,1.05625,1.2138888888888888,1.1541950113378685,0.49603174603174605
4.2,1.05625,1.2138888888888888,1.0453514739229024,0.5092592592592593
4.233333333333333,1.046875,1.211111111111111,1.0453514739229024,0.5582010582010583
4.266666666666667,1.046875,1.211111111111111,1.3900226757369614,0.5582010582010583
4.3,1.046875,1.4944444444444445,1.3378684807256236,0.35185185185185186
4.333333333333333,0.9875,1.5333333333333334,1.3378684807256236,0.42592592592592593
4.366666666666666,0.9875,1.363888888888889,1.217687074829932,0.42592592592592593
4.4,1.059375,1.363888888888889,1.217687074829932,0.42063492063492064
4.433333333333334,1.059375,1.15,1.0,0.36772486772486773
4.466666666666667,1.090625,1.15,1.0,0.36772486772486773
4.5,0.9875,1.1833333333333333,1.002267573696145,0.3941798941798942
4.533333333333333,0.9875,1.3083333333333333,1.0634920634920635,0.39285714285714285
4.566666666666666,0.8125,1.3083333333333333,1.0770975056689343,0.3531746031746032
4.6,0.8375,1.163888888888889,1.0090702947845804,0.3637566137566138
4.633333333333334,0.9,1.1805555555555556,1.0090702947845804,0.3531746031746032
4.666666666666667,0.9,1.1027777777777779,1.1360544217687074,0.716931216931217
4.7,0.81875,1.175,1.1564625850340136,0.5145502645502645
4.733333333333333,0.8125,1.2194444444444446,1.0045351473922903,0.5198412698412699
4.766666666666667,0.965625,1.2305555555555556,1.0113378684807257,0.5185185185185185
4.8,0.925,1.2305555555555556,1.054421768707483,0.5185185185185185
4.833333333333333,0.86875,1.2305555555555556,0.9954648526077098,0.39814814814814814
4.866666666666666,0.86875,1.1694444444444445,0.9954648526077098,0.42724867724867727
4.9,0.946875,1.2027777777777777,0.9954648526077098,0.414021164021164
4.933333333333334,0.946875,1.2027777777777777,1.1156462585034013,0.414021164021164
4.966666666666667,0.946875,1.2527777777777778,1.1224489795918366,0.753968253968254
5.0,0.884375,1.2861111111111112,1.0,0.753968253968254
5.033333333333333,0.975,1.6972222222222222,1.018140589569161,0.6931216931216931
5.066666666666666,0.975,1.6972222222222222,1.018140589569161,0.6997354497354498
5.1,0.85,1.7277777777777779,1.018140589569161,0.6997354497354498
5.133333333333334,0.85,1.0722222222222222,1.0090702947845804,0.6997354497354498
5.166666666666667,0.9875,1.3,1.0090702947845804,0.4537037037037037
5.2,0.9875,1.3,1.0,0.4537037037037037
5.233333333333333,0.840625,1.3,1.0,0.4537037037037037
5.266666666666667,0.840625,1.25,1.0,0.421957671957672
5.3,1.071875,1.1833333333333333,1.0317460317460319,0.43253968253968256
5.333333333333333,1.075,1.2944444444444445,1.0272108843537415,0.42857142857142855
5.366666666666666,1.209375,1.2944444444444445,1.2086167800453516,0.58994708994709
5.4,1.0125,1.3888888888888888,1.0453514739229024,0.5978835978835979
5.433333333333334,1.028125,1.3,1.0453514739229024,0.37433862433862436
5.466666666666667,1.09375,1.3277777777777777,1.0,0.36904761904761907
5.5,1.19375,1.2638888888888888,1.018140589569161,0.4113756613756614
5.533333333333333,0.9875,1.2277777777777779,1.018140589569161,0.3134920634920635
5.566666666666666,0.9875,1.3583333333333334,1.0952380952380953,0.3253968253968254
5.6,1.025,1.3583333333333334,1.0952380952380953,0.32142857142857145
5.633333333333334,1.025,1.3583333333333334,1.1111111111111112,0.2923280423280423
5.666666666666667,0.846875,1.2916666666666667,1.0,0.291005291005291
5.7,0.90625,1.2583333333333333,1.072562358276644,0.4880952380952381
5.733333333333333,0.90625,1.2583333333333333,1.072562358276644,0.4880952380952381
5.766666666666667,0.8125,1.2583333333333333,1.090702947845805,0.27645502645502645
5.8,0.8125,1.1527777777777777,1.0408163265306123,0.2791005291005291
5.833333333333333,0.8125,1.1694444444444445,1.0408163265306123,0.3915343915343915
5.866666666666666,0.940625,1.2222222222222223,1.0498866213151927,0.3915343915343915
5.9,0.940625,1.2222222222222223,1.0612244897959184,0.3505291005291005
5.933333333333334,0.915625,1.2138888888888888,1.0,0.34523809523809523
5.966666666666667,0.88125,1.2444444444444445,1.0,0.45634920634920634
6.0,0.88125,1.2444444444444445,0.9863945578231292,0.45634920634920634
6.033333333333333,1.065625,1.2444444444444445,1.0,0.44312169312169314
6.066666666666666,0.89375,1.1472222222222221,1.0,0.44312169312169314
6.1,1.06875,1.2361111111111112,1.0,0.2605820105820106
6.133333333333334,0.8375,1.2472222222222222,1.0045351473922903,0.2605820105820106
6.166666666666667,1.0,1.1888888888888889,1.0317460317460319,0.3558201058201058
6.2,1.034375,1.1888888888888889,1.0249433106575965,0.3558201058201058
6.233333333333333,1.0,1.1888888888888889,1.0158730158730158,0.5264550264550265
6.266666666666667,0.9,1.2583333333333333,1.0249433106575965,0.40343915343915343
6.3,0.9,1.2583333333333333,1.036281179138322,0.40343915343915343
6.333333333333333,0.94375,1.5583333333333333,1.0272108843537415,0.40343915343915343
6.366666666666666,0.8875,1.5583333333333333,1.0453514739229024,0.49074074074074076
6.4,1.015625,1.511111111111111,1.0,0.49074074074074076
6.433333333333334,1.015625,1.511111111111111,1.0,0.49074074074074076
6.466666666666667,0.928125,1.0222222222222221,1.0090702947845804,0.3386243386243386
6.5,0.884375,1.3222222222222222,1.0,0.4880952380952381
6.533333333333333,0.884375,1.3222222222222222,1.0,0.48544973544973546
6.566666666666666,0.94375,1.0722222222222222,1.0272108843537415,0.38492063492063494
6.6,0.8875,1.0722222222222222,1.0272108843537415,0.38492063492063494
6.633333333333334,0.925,1.0722222222222222,1.0272108843537415,0.38492063492063494
6.666666666666667,0.925,1.3472222222222223,1.034013605442177,0.4312169312169312
6.7,0.925,1.3472222222222223,1.0430839002267573,0.38227513227513227
6.733333333333333,0.940625,1.2833333333333334,1.0317460317460319,0.38756613756613756
6.766666666666667,0.940625,1.3166666666666667,1.0317460317460319,0.5211640211640212
6.8,1.03125,1.3388888888888888,1.0,0.4722222222222222
6.833333333333333,1.03125,1.3388888888888888,1.018140589569161,0.4722222222222222
6.866666666666666,0.853125,1.0944444444444446,1.1859410430839001,0.47619047619047616
6.9,0.953125,1.0944444444444446,1.1859410430839001,0.3994708994708995
6.933333333333334,0.9,1.2333333333333334,1.0408163265306123,0.3994708994708995
6.966666666666667,1.0,1.2861111111111112,1.0408163265306123,0.36507936507936506
7.0,0.934375,1.1777777777777778,1.0317460317460319,0.2724867724867725
7.033333333333333,0.934375,1.3138888888888889,1.0317460317460319,0.38227513227513227
7.066666666666666,1.00625,1.2222222222222223,1.054421768707483,0.38227513227513227
7.1,1.00625,1.2222222222222223,1.054421768707483,0.3055555555555556
7.133333333333334,0.965625,1.1,1.0,0.3002645502645503
7.166666666666667,1.025,1.1,1.0,0.3835978835978836
7.2,1.028125,1.2722222222222221,1.0,0.3835978835978836
7.233333333333333,1.028125,1.2722222222222221,1.0317460317460319,0.3835978835978836
7.266666666666667,0.796875,1.425,1.1043083900226758,0.32671957671957674
7.3,0.796875,1.425,1.1043083900226758,0.3306878306878307
7.333333333333333,0.903125,1.511111111111111,1.0476190476190477,0.2751322751322751
7.366666666666666,0.903125,1.511111111111111,1.056689342403628,0.35978835978835977
7.4,0.928125,1.363888888888889,1.0226757369614512,0.35978835978835977
7.433333333333334,0.9,1.225,1.0226757369614512,0.4523809523809524
7.466666666666667,1.034375,1.2666666666666666,1.0816326530612246,0.4523809523809524
7.5,1.034375,1.2666666666666666,1.072562358276644,0.4801587301587302
7.533333333333333,0.8125,1.65,1.018140589569161,0.4801587301587302
7.566666666666666,0.8125,1.575,1.018140589569161,0.42328042328042326
7.6,0.859375,1.2444444444444445,1.0702947845804989,0.42328042328042326
7.633333333333334,0.859375,1.2444444444444445,1.1156462585034013,0.39285714285714285
7.666666666666667,0.690625,1.3027777777777778,1.036281179138322,0.39285714285714285
7.7,0.496875,1.3027777777777778,1.0226757369614512,0.421957671957672
7.733333333333333,0.7625,1.238888888888889,1.0793650793650793,0.421957671957672
7.766666666666667,0.7625,1.238888888888889,1.0952380952380953,0.44312169312169314
7.8,0.903125,1.1472222222222221,0.9909297052154195,0.4537037037037037
7.833333333333333,0.903125,1.1472222222222221,0.9909297052154195,0.33994708994708994
7.866666666666666,0.8875,1.1222222222222222,1.0498866213151927,0.33994708994708994
7.9,0.8875,1.1222222222222222,1.054421768707483,0.35714285714285715
7.933333333333334,0.790625,1.1888888888888889,1.0317460317460319,0.35714285714285715
7.966666666666667,0.790625,1.1888888888888889,1.0317460317460319,0.43253968253968256
8.0,0.903125,1.2638888888888888,1.0453514739229024,0.43783068783068785
8.033333333333333,0.903125,1.2638888888888888,1.056689342403628,0.43783068783068785
8.066666666666666,0.978125,1.136111111111111,1.0,0.31216931216931215
8.1,0.925,1.136111111111111,1.0,0.31216931216931215
8.133333333333333,0.925,1.4305555555555556,1.072562358276644,0.5185185185185185
8.166666666666666,0.925,1.4305555555555556,1.1315192743764173,0.4246031746031746
8.2,0.73125,1.1027777777777779,1.1088435374149659,0.4246031746031746
8.233333333333333,0.73125,1.0527777777777778,1.1088435374149659,0.4828042328042328
8.266666666666667,0.925,1.3444444444444446,1.0839002267573696,0.4828042328042328
8.3,0.915625,1.3222222222222222,1.0839002267573696,0.5291005291005291
8.333333333333334,1.059375,1.3222222222222222,1.1882086167800454,0.5343915343915344
8.366666666666667,1.13125,1.3222222222222222,0.9909297052154195,0.455026455026455
8.4,0.88125,1.2333333333333334,0.9909297052154195,0.455026455026455
8.433333333333334,0.88125,1.2333333333333334,0.9138321995464853,0.4470899470899471
8.466666666666667,0.94375,1.1388888888888888,0.9931972789115646,0.4470899470899471
8.5,1.059375,1.1388888888888888,1.002267573696145,0.6878306878306878
8.533333333333333,0.896875,1.0472222222222223,1.0702947845804989,0.6878306878306878
8.566666666666666,0.896875,1.0611111111111111,1.072562358276644,0.5238095238095238
8.6,0.94375,1.1666666666666667,1.0975056689342404,0.5238095238095238
8.633333333333333,1.15625,1.1666666666666667,1.1383219954648527,0.5238095238095238
8.666666666666666,1.00625,1.0055555555555555,1.0317460317460319,0.44047619047619047
8.7,1.09375,1.0055555555555555,1.0317460317460319,0.4708994708994709
8.733333333333333,0.940625,1.0527777777777778,1.0612244897959184,0.4708994708994709
8.766666666666667,0.940625,1.0527777777777778,1.0680272108843538,0.4722222222222222
8.8,0.903125,1.0,1.0294784580498866,0.4775132275132275
8.833333333333334,0.903125,1.0,1.0294784580498866,0.4775132275132275
8.866666666666667,0.9625,1.086111111111111,1.2040816326530612,0.4775132275132275
8.9,0.9625,1.086111111111111,1.215419501133787,0.7328042328042328
8.933333333333334,0.978125,1.3,1.0,0.7222222222222222
8.966666666666667,1.034375,1.3333333333333333,1.0,0.40343915343915343
9.0,0.84375,1.2638888888888888,1.0816326530612246,0.40343915343915343
9.033333333333333,0.84375,1.2638888888888888,1.124716553287982,0.503968253968254
9.066666666666666,0.95,1.0777777777777777,1.0453514739229024,0.503968253968254
9.1,0.8875,1.3583333333333334,1.08843537414966,0.4947089947089947
9.133333333333333,0.8875,1.3583333333333334,1.1133786848072562,0.4894179894179894
9.166666666666666,0.8875,1.3583333333333334,1.1043083900226758,0.36772486772486773
9.2,0.80625,1.0805555555555555,1.433106575963719,0.36772486772486773
9.233333333333333,0.80625,1.0805555555555555,1.433106575963719,0.36772486772486773
9.266666666666667,0.690625,1.3666666666666667,1.1473922902494331,0.3835978835978836
9.3,0.690625,1.3666666666666667,1.1723356009070294,0.4444444444444444
9.333333333333334,0.8,1.05,1.0,0.43915343915343913
9.366666666666667,0.7875,1.1166666666666667,1.0,0.48677248677248675
9.4,0.7875,1.2583333333333333,1.0816326530612246,0.48677248677248675
9.433333333333334,0.7875,1.2583333333333333,1.0861678004535147,0.4312169312169312
9.466666666666667,0.68125,1.3083333333333333,1.038548752834467,0.4365079365079365
9.5,0.65625,1.2805555555555554,1.038548752834467,0.47354497354497355
9.533333333333333,0.90625,1.2805555555555554,1.090702947845805,0.47354497354497355
9.566666666666666,0.90625,1.2805555555555554,1.1133786848072562,0.5264550264550265
9.6,0.6875,1.1194444444444445,1.08843537414966,0.5370370370370371
9.633333333333333,0.6875,1.136111111111111,1.1337868480725624,0.4669312169312169
9.666666666666666,0.771875,1.2138888888888888,1.1791383219954648,0.4669312169312169
9.7,0.771875,1.2138888888888888,1.2426303854875282,0.5423280423280423
9.733333333333333,0.828125,1.3305555555555555,1.0793650793650793,0.5423280423280423
9.766666666666667,1.084375,1.325,1.0793650793650793,0.47883597883597884
9.8,1.084375,1.2166666666666666,1.0612244897959184,0.47883597883597884
9.833333333333334,1.084375,1.2166666666666666,1.0702947845804989,0.4246031746031746
9.866666666666667,1.028125,1.1694444444444445,1.0,0.421957671957672
9.9,1.028125,1.1694444444444445,1.0,0.45105820105820105
9.933333333333334,0.978125,1.2527777777777778,1.0226757369614512,0.45105820105820105
9.966666666666667,0.978125,1.3694444444444445,1.0317460317460319,0.4894179894179894
10.0,0.871875,1.1777777777777778,1.0317460317460319,0.4894179894179894
10.033333333333333,0.946875,1.1777777777777778,1.0317460317460319,0.5105820105820106
10.066666666666666,0.734375,1.3472222222222223,1.129251700680272,0.5105820105820106
10.1,0.734375,1.3472222222222223,1.145124716553288,0.41534391534391535
10.133333333333333,1.046875,1.175,1.1224489795918366,0.41534391534391535
10.166666666666666,1.046875,1.2666666666666666,1.1405895691609977,0.41534391534391535
10.2,0.89375,1.325,1.1179138321995465,0.5079365079365079
10.233333333333333,1.05,1.325,1.126984126984127,0.38492063492063494
10.266666666666667,0.925,1.0805555555555555,1.0,0.38095238095238093
10.3,0.925,1.0805555555555555,1.0,0.5383597883597884
10.333333333333334,1.059375,1.2083333333333333,1.1428571428571428,0.5383597883597884
10.366666666666667,1.059375,1.2083333333333333,1.1746031746031746,0.4880952380952381
10.4,1.01875,1.1111111111111112,1.0,0.4880952380952381
10.433333333333334,1.01875,1.1111111111111112,1.0158730158730158,0.4880952380952381
10.466666666666667,1.26875,1.3388888888888888,1.1088435374149659,0.5648148148148148
10.5,1.13125,1.3388888888888888,1.1088435374149659,0.5648148148148148
10.533333333333333,1.13125,1.0888888888888888,1.3174603174603174,0.5753968253968254
10.566666666666666,1.203125,1.0888888888888888,1.3174603174603174,0.5753968253968254
10.6,1.203125,1.2444444444444445,1.2811791383219955,0.5753968253968254
10.633333333333333,1.203125,1.2444444444444445,1.3287981859410432,0.6058201058201058
10.666666666666666,0.9625,1.0666666666666667,1.18140589569161,0.6058201058201058
10.7,0.9625,1.1472222222222221,1.3764172335600906,0.5132275132275133
10.733333333333333,1.05625,1.1472222222222221,1.3764172335600906,0.5026455026455027
10.766666666666667,1.071875,1.5833333333333333,1.3718820861678005,0.5383597883597884
10.8,1.028125,1.5333333333333334,1.0045351473922903,0.5383597883597884
10.833333333333334,1.028125,1.5333333333333334,1.0045351473922903,0.4947089947089947
10.866666666666667,0.834375,1.7333333333333334,1.1065759637188208,0.4947089947089947
10.9,0.834375,1.7333333333333334,1.1111111111111112,0.44047619047619047
10.933333333333334,1.065625,1.7166666666666666,1.1519274376417235,0.44047619047619047
10.966666666666667,1.065625,1.7166666666666666,1.0793650793650793,0.4880952380952381
11.0,0.934375,1.4805555555555556,1.0997732426303855,0.4880952380952381
11.033333333333333,0.925,1.4805555555555556,1.124716553287982,0.4828042328042328
11.066666666666666,0.925,1.4722222222222223,1.018140589569161,0.4933862433862434
11.1,0.925,1.4722222222222223,1.018140589569161,0.5727513227513228
11.133333333333333,0.975,1.5972222222222223,1.072562358276644,0.5727513227513228
11.166666666666666,1.065625,1.6555555555555554,1.0952380952380953,0.3783068783068783
11.2,0.890625,1.2638888888888888,1.036281179138322,0.3783068783068783
11.233333333333333,1.1,1.2638888888888888,1.056689342403628,0.5595238095238095
11.266666666666667,0.8875,1.2,1.09297052154195,0.4642857142857143
11.3,0.8875,1.2,1.090702947845805,0.6243386243386243
11.333333333333334,1.034375,1.5638888888888889,1.0612244897959184,0.6243386243386243
11.366666666666667,1.034375,1.5638888888888889,1.0612244897959184,42.023809523809526
11.4,14.365625,72.39444444444445,6.430839002267573,42.023809523809526
11.433333333333334,14.365625,1.55,6.408163265306122,0.4933862433862434
11.466666666666667,0.978125,1.6166666666666667,1.0,0.4669312169312169
11.5,0.978125,1.475,1.1587301587301588,0.43386243386243384
11.533333333333333,0.9375,1.475,1.1405895691609977,0.43386243386243384
11.566666666666666,0.9375,1.475,1.2267573696145124,0.43915343915343913
11.6,0.75625,1.4,1.1791383219954648,0.43915343915343913
11.633333333333333,0.75625,1.3333333333333333,1.2244897959183674,0.43915343915343913
11.666666666666666,0.934375,1.3583333333333334,1.1383219954648527,0.5052910052910053
11.7,0.934375,1.3583333333333334,1.145124716553288,0.35978835978835977
11.733333333333333,0.871875,1.6583333333333334,1.036281179138322,0.35978835978835977
11.766666666666667,0.871875,1.663888888888889,1.036281179138322,0.5952380952380952
11.8,1.1125,1.4166666666666667,1.1473922902494331,0.5886243386243386
11.833333333333334,1.121875,1.4166666666666667,1.1655328798185942,0.6058201058201058
11.866666666666667,0.89375,1.0,1.0136054421768708,0.6058201058201058
11.9,0.89375,1.0333333333333334,1.0136054421768708,0.5555555555555556
11.933333333333334,0.9375,1.5694444444444444,1.0136054421768708,0.5555555555555556
11.966666666666667,0.9375,1.538888888888889,1.0997732426303855,0.5925925925925926
12.0,1.021875,1.538888888888889,1.0317460317460319,0.5873015873015873
12.033333333333333,1.021875,1.538888888888889,1.0997732426303855,0.5978835978835979
12.066666666666666,1.128125,1.5027777777777778,1.0861678004535147,0.5925925925925926
12.1,1.1875,1.5361111111111112,1.0997732426303855,0.5952380952380952
12.133333333333333,0.86875,1.0583333333333333,1.018140589569161,0.5952380952380952
12.166666666666666,0.86875,1.0583333333333333,1.018140589569161,0.6243386243386243
12.2,0.93125,1.1111111111111112,1.0,0.6243386243386243
12.233333333333333,1.134375,1.2444444444444445,1.0,0.5806878306878307
12.266666666666667,0.93125,1.2444444444444445,1.0,0.582010582010582
12.3,1.028125,1.2444444444444445,1.0,0.5502645502645502
12.333333333333334,1.134375,1.2444444444444445,1.0748299319727892,0.5502645502645502
12.366666666666667,1.134375,1.2444444444444445,1.0702947845804989,0.49074074074074076
12.4,0.99375,1.1833333333333333,1.0317460317460319,0.49074074074074076
12.433333333333334,1.2,1.2333333333333334,1.0317460317460319,0.49074074074074076
12.466666666666667,1.2,1.3055555555555556,1.1428571428571428,0.5833333333333334
12.5,1.2,1.3055555555555556,1.2040816326530612,0.5119047619047619
12.533333333333333,1.115625,1.1166666666666667,1.0702947845804989,0.5833333333333334
12.566666666666666,1.071875,1.2166666666666666,1.126984126984127,0.6441798941798942
