Timestamp,Webcam_1_Average,Webcam_2_Average,Webcam_3_Average,Webcam_4_Average
5.9,1.41875,1.7972222222222223,1.0770975056689343,0.6203703703703703
5.933333333333334,1.11875,2.0055555555555555,1.072562358276644,0.6203703703703703
5.966666666666667,1.11875,2.0055555555555555,1.072562358276644,0.8082010582010583
6.0,1.196875,1.8583333333333334,1.36281179138322,0.8082010582010583
6.033333333333333,1.196875,1.9916666666666667,1.36281179138322,0.7447089947089947
6.066666666666666,1.128125,1.9166666666666667,1.4126984126984128,0.7447089947089947
6.1,1.128125,1.9777777777777779,1.7664399092970522,0.7328042328042328
6.133333333333334,1.0125,1.8222222222222222,1.6213151927437641,0.5714285714285714
6.166666666666667,1.0125,1.8222222222222222,1.6031746031746033,0.578042328042328
6.2,1.034375,1.9166666666666667,1.6031746031746033,0.5753968253968254
6.233333333333333,1.1375,1.9,1.129251700680272,0.6111111111111112
6.266666666666667,1.1375,1.7333333333333334,1.129251700680272,0.6111111111111112
6.3,1.1375,1.7333333333333334,1.1473922902494331,0.6812169312169312
6.333333333333333,0.996875,1.95,1.0,0.6812169312169312
6.366666666666666,0.959375,1.8833333333333333,1.036281179138322,0.671957671957672
6.4,0.959375,1.8833333333333333,1.0,0.6931216931216931
6.433333333333334,0.959375,2.013888888888889,1.0861678004535147,0.6878306878306878
6.466666666666667,0.971875,1.9666666666666666,1.0861678004535147,0.6878306878306878
6.5,0.921875,2.136111111111111,1.090702947845805,0.6190476190476191
6.533333333333333,1.309375,2.047222222222222,1.0839002267573696,0.6190476190476191
6.566666666666666,0.90625,2.047222222222222,1.08843537414966,0.9907407407407407
6.6,0.925,1.9333333333333333,1.124716553287982,0.9907407407407407
6.633333333333334,0.90625,1.9666666666666666,1.199546485260771,0.7341269841269841
6.666666666666667,1.021875,1.8388888888888888,1.0997732426303855,0.7341269841269841
6.7,1.021875,1.8388888888888888,1.08843537414966,0.716931216931217
6.733333333333333,1.209375,1.8805555555555555,1.0521541950113378,0.6944444444444444
6.766666666666667,1.16875,1.8388888888888888,1.0521541950113378,0.966931216931217
6.8,1.16875,1.8388888888888888,1.3741496598639455,0.966931216931217
6.833333333333333,1.16875,2.0,1.3741496598639455,0.9285714285714286
6.866666666666666,1.165625,2.077777777777778,1.4965986394557824,0.9259259259259259
6.9,1.165625,1.9666666666666666,1.5578231292517006,1.2513227513227514
6.933333333333334,1.296875,1.9666666666666666,1.5124716553287982,1.2513227513227514
6.966666666666667,1.3,1.9666666666666666,1.2040816326530612,1.212962962962963
7.0,1.0,2.0055555555555555,1.2040816326530612,1.212962962962963
7.033333333333333,1.175,2.0055555555555555,1.2040816326530612,1.029100529100529
7.066666666666666,1.175,1.7777777777777777,1.3741496598639455,1.029100529100529
7.1,1.175,1.7777777777777777,1.4217687074829932,0.917989417989418
7.133333333333334,0.9875,1.9777777777777779,1.1133786848072562,0.9444444444444444
7.166666666666667,1.0125,1.8222222222222222,1.3310657596371882,1.3148148148148149
7.2,0.95625,1.8166666666666667,1.3174603174603174,1.3148148148148149
7.233333333333333,1.4125,1.9055555555555554,1.3945578231292517,1.0238095238095237
7.266666666666667,1.4125,1.9194444444444445,1.2471655328798186,1.0238095238095237
7.3,1.4125,1.8611111111111112,1.2857142857142858,0.996031746031746
7.333333333333333,1.321875,1.8277777777777777,1.1383219954648527,0.996031746031746
7.366666666666666,1.4875,1.8277777777777777,1.2267573696145124,0.9391534391534392
7.4,1.4875,2.0166666666666666,1.2267573696145124,0.9497354497354498
7.433333333333334,1.34375,2.0166666666666666,1.2267573696145124,0.9563492063492064
7.466666666666667,1.34375,1.836111111111111,1.4308390022675737,0.6534391534391535
7.5,1.378125,1.836111111111111,1.5691609977324263,0.8796296296296297
7.533333333333333,0.95,1.7638888888888888,1.0249433106575965,0.8994708994708994
7.566666666666666,0.93125,1.7638888888888888,1.0521541950113378,0.7301587301587301
7.6,1.05,1.7638888888888888,1.0521541950113378,0.7261904761904762
7.633333333333334,1.05,1.9833333333333334,1.1383219954648527,0.6468253968253969
7.666666666666667,1.065625,1.9833333333333334,1.0748299319727892,0.6468253968253969
7.7,1.03125,1.9583333333333333,1.1224489795918366,0.6071428571428571
7.733333333333333,1.284375,1.9583333333333333,1.1315192743764173,0.6071428571428571
7.766666666666667,1.19375,2.013888888888889,1.1315192743764173,0.6415343915343915
7.8,0.9875,2.013888888888889,1.3650793650793651,0.6402116402116402
7.833333333333333,1.0,2.013888888888889,1.5034013605442176,1.062169312169312
7.866666666666666,1.0,1.7861111111111112,1.2312925170068028,1.062169312169312
7.9,0.978125,1.9388888888888889,1.4217687074829932,1.0145502645502646
7.933333333333334,0.978125,1.9722222222222223,1.1882086167800454,1.0145502645502646
7.966666666666667,0.978125,2.011111111111111,1.3265306122448979,0.9616402116402116
8.0,1.053125,1.8777777777777778,1.1201814058956916,0.9616402116402116
8.033333333333333,1.053125,1.9583333333333333,1.1746031746031746,1.0251322751322751
8.066666666666666,0.975,1.9805555555555556,1.1337868480725624,1.0264550264550265
8.1,0.975,1.9583333333333333,1.4081632653061225,1.0502645502645502
8.133333333333333,1.01875,1.8805555555555555,1.380952380952381,1.0317460317460319
8.166666666666666,1.01875,1.6833333333333333,1.6802721088435375,0.8452380952380952
8.2,0.90625,1.6833333333333333,1.6734693877551021,0.8875661375661376
8.233333333333333,0.90625,1.6833333333333333,1.7210884353741496,0.8452380952380952
8.266666666666667,1.015625,1.8083333333333333,1.3401360544217686,1.033068783068783
8.3,1.04375,1.7472222222222222,1.3582766439909297,0.966931216931217
8.333333333333334,1.11875,1.7472222222222222,1.3560090702947847,1.0264550264550265
8.366666666666667,1.021875,1.6861111111111111,1.0861678004535147,0.9907407407407407
8.4,0.940625,1.6861111111111111,1.0861678004535147,0.9907407407407407
8.433333333333334,1.053125,1.6861111111111111,1.1360544217687074,1.0555555555555556
8.466666666666667,0.99375,1.4222222222222223,1.1519274376417235,1.0555555555555556
8.5,0.99375,1.5277777777777777,1.1791383219954648,0.9193121693121693
8.533333333333333,0.915625,1.4111111111111112,1.0,0.9193121693121693
8.566666666666666,0.965625,1.8527777777777779,1.0136054421768708,0.9894179894179894
8.6,0.965625,1.7333333333333334,1.0975056689342404,0.9894179894179894
8.633333333333333,0.965625,1.7333333333333334,1.0816326530612246,0.9894179894179894
8.666666666666666,1.078125,1.7333333333333334,1.0,1.037037037037037
8.7,0.99375,1.886111111111111,1.0,1.0396825396825398
8.733333333333333,1.0,1.9027777777777777,1.0249433106575965,1.0198412698412698
8.766666666666667,1.059375,1.9111111111111112,1.0249433106575965,0.6164021164021164
8.8,1.034375,1.5527777777777778,1.0090702947845804,0.6164021164021164
8.833333333333334,1.059375,1.7,1.090702947845805,0.7328042328042328
8.866666666666667,0.978125,1.7,1.0770975056689343,0.7328042328042328
8.9,0.978125,1.7,1.145124716553288,0.6362433862433863
8.933333333333334,1.03125,1.7472222222222222,1.1405895691609977,0.6362433862433863
8.966666666666667,0.94375,1.7194444444444446,1.2290249433106577,0.6164021164021164
9.0,1.05,1.7194444444444446,1.2131519274376417,0.6164021164021164
9.033333333333333,1.05,1.7194444444444446,1.2131519274376417,0.6375661375661376
9.066666666666666,1.1125,1.8888888888888888,1.2131519274376417,0.6375661375661376
9.1,1.10625,1.6666666666666667,1.0,0.544973544973545
9.133333333333333,0.9375,1.6666666666666667,1.380952380952381,0.544973544973545
9.166666666666666,1.0875,1.5055555555555555,1.4104308390022675,0.6111111111111112
9.2,1.021875,1.55,1.0,0.6111111111111112
9.233333333333333,1.021875,1.6916666666666667,1.0113378684807257,0.7129629629629629
9.266666666666667,1.246875,1.6972222222222222,1.1337868480725624,0.7129629629629629
9.3,1.246875,1.6972222222222222,1.1337868480725624,0.7129629629629629
9.333333333333334,1.11875,1.7444444444444445,1.072562358276644,0.6097883597883598
9.366666666666667,1.08125,1.7444444444444445,1.072562358276644,0.6097883597883598
9.4,0.925,1.5722222222222222,1.2018140589569162,0.7791005291005291
9.433333333333334,0.925,1.5722222222222222,1.3265306122448979,0.8293650793650794
9.466666666666667,1.04375,1.5722222222222222,1.1065759637188208,0.8293650793650794
9.5,1.065625,1.5722222222222222,1.1065759637188208,0.8293650793650794
9.533333333333333,1.146875,1.5777777777777777,1.2244897959183674,0.8862433862433863
9.566666666666666,1.146875,1.5777777777777777,1.2244897959183674,0.8862433862433863
9.6,1.146875,1.9555555555555555,1.3265306122448979,0.9206349206349206
9.633333333333333,1.109375,1.9555555555555555,1.3945578231292517,0.8743386243386243
9.666666666666666,1.175,1.6916666666666667,1.1315192743764173,0.8743386243386243
9.7,1.175,1.775,1.0,0.794973544973545
9.733333333333333,1.08125,1.7694444444444444,1.0,0.8267195767195767
9.766666666666667,1.08125,1.613888888888889,1.0,0.843915343915344
9.8,1.25625,1.613888888888889,1.433106575963719,0.7711640211640212
9.833333333333334,1.25625,1.613888888888889,1.4308390022675737,0.7896825396825397
9.866666666666667,1.0875,1.738888888888889,1.018140589569161,0.832010582010582
9.9,1.0625,1.65,1.018140589569161,0.9735449735449735
9.933333333333334,1.0625,1.65,1.1564625850340136,0.9735449735449735
9.966666666666667,1.0625,1.65,1.2086167800453516,0.9735449735449735
10.0,1.090625,1.5027777777777778,1.0861678004535147,0.996031746031746
10.033333333333333,1.090625,1.5027777777777778,1.0861678004535147,0.996031746031746
10.066666666666666,1.0375,1.8138888888888889,1.0861678004535147,1.0846560846560847
10.1,1.0375,1.8138888888888889,1.27437641723356,1.1018518518518519
10.133333333333333,1.065625,2.0,1.1201814058956916,1.0211640211640212
10.166666666666666,1.065625,2.0027777777777778,1.1201814058956916,1.0515873015873016
10.2,0.959375,1.9694444444444446,1.1904761904761905,1.0515873015873016
10.233333333333333,0.959375,2.011111111111111,1.2290249433106577,1.0515873015873016
10.266666666666667,1.025,1.5916666666666666,1.0204081632653061,0.9417989417989417
10.3,1.025,1.5916666666666666,1.0204081632653061,0.9417989417989417
10.333333333333334,1.059375,1.5166666666666666,1.0476190476190477,0.906084656084656
10.366666666666667,1.059375,1.5166666666666666,1.0476190476190477,1.0
10.4,1.0,1.7972222222222223,1.054421768707483,0.966931216931217
10.433333333333334,1.0,1.7722222222222221,1.1088435374149659,0.9166666666666666
10.466666666666667,1.034375,1.7444444444444445,1.090702947845805,0.9140211640211641
10.5,1.20625,1.6694444444444445,1.1133786848072562,0.8968253968253969
10.533333333333333,1.20625,1.6694444444444445,1.0204081632653061,0.8968253968253969
10.566666666666666,1.20625,1.6694444444444445,1.0680272108843538,0.9986772486772487
10.6,1.0375,1.7972222222222223,1.1179138321995465,0.9841269841269841
10.633333333333333,1.10625,1.7972222222222223,1.1179138321995465,1.0277777777777777
10.666666666666666,1.10625,2.0,1.1179138321995465,0.9232804232804233
10.7,1.10625,1.9333333333333333,1.1768707482993197,0.9232804232804233
10.733333333333333,1.134375,1.8194444444444444,1.124716553287982,1.253968253968254
10.766666666666667,1.315625,1.8194444444444444,1.0,1.253968253968254
10.8,1.328125,2.0,1.056689342403628,1.2777777777777777
10.833333333333334,1.315625,2.0,1.056689342403628,1.2777777777777777
10.866666666666667,1.053125,1.8611111111111112,1.1541950113378685,0.9629629629629629
10.9,1.053125,1.8611111111111112,1.1541950113378685,1.0211640211640212
10.933333333333334,1.053125,1.8611111111111112,1.1541950113378685,1.0211640211640212
10.966666666666667,0.9625,2.0833333333333335,1.5124716553287982,1.302910052910053
11.0,1.096875,1.85,1.3741496598639455,1.302910052910053
11.033333333333333,1.096875,1.85,1.4217687074829932,1.302910052910053
11.066666666666666,0.978125,2.1333333333333333,1.145124716553288,1.0833333333333333
11.1,0.978125,2.1333333333333333,1.145124716553288,1.0317460317460319
11.133333333333333,1.09375,1.8416666666666666,1.5011337868480725,1.029100529100529
11.166666666666666,1.09375,1.8416666666666666,1.5895691609977325,1.0145502645502646
11.2,1.178125,2.188888888888889,1.0453514739229024,1.0145502645502646
11.233333333333333,1.178125,2.1,1.1723356009070294,1.08994708994709
11.266666666666667,1.09375,2.311111111111111,1.0476190476190477,1.08994708994709
11.3,1.153125,2.3222222222222224,1.0748299319727892,1.08994708994709
11.333333333333334,1.03125,2.2444444444444445,1.0226757369614512,1.07010582010582
11.366666666666667,0.921875,2.088888888888889,1.0226757369614512,1.0224867724867726
11.4,1.059375,2.0027777777777778,1.1133786848072562,1.0224867724867726
11.433333333333334,1.059375,1.9361111111111111,1.1133786848072562,1.0224867724867726
11.466666666666667,0.978125,2.0,1.0975056689342404,0.9431216931216931
11.5,1.01875,2.0,1.0975056689342404,1.0542328042328042
11.533333333333333,1.06875,1.8722222222222222,1.2290249433106577,1.0542328042328042
11.566666666666666,0.95625,1.9111111111111112,1.2358276643990929,1.0582010582010581
11.6,1.009375,1.9777777777777779,1.054421768707483,1.0582010582010581
11.633333333333333,0.95625,1.9833333333333334,1.0090702947845804,0.9642857142857143
11.666666666666666,1.096875,1.7222222222222223,1.3900226757369614,0.951058201058201
11.7,1.096875,1.7222222222222223,1.5895691609977325,1.062169312169312
11.733333333333333,0.98125,1.6805555555555556,1.4489795918367347,1.062169312169312
11.766666666666667,0.98125,1.6583333333333334,1.2494331065759636,1.0449735449735449
11.8,1.146875,1.6916666666666667,1.4512471655328798,1.0449735449735449
11.833333333333334,1.146875,1.6916666666666667,1.4512471655328798,0.6957671957671958
11.866666666666667,1.4,1.6472222222222221,1.4512471655328798,0.6957671957671958
11.9,1.3375,1.6472222222222221,1.4829931972789117,0.6957671957671958
11.933333333333334,1.215625,1.8222222222222222,1.4988662131519275,0.66005291005291
11.966666666666667,1.215625,1.8222222222222222,1.5215419501133787,0.66005291005291
12.0,1.26875,1.9805555555555556,1.1882086167800454,0.6441798941798942
12.033333333333333,1.3125,2.0944444444444446,1.1904761904761905,0.8042328042328042
12.066666666666666,1.678125,2.0527777777777776,1.2857142857142858,0.8227513227513228
12.1,1.73125,2.0527777777777776,1.2630385487528344,0.701058201058201
12.133333333333333,1.165625,2.088888888888889,1.0204081632653061,0.6944444444444444
12.166666666666666,1.225,2.05,1.054421768707483,0.9312169312169312
12.2,1.18125,1.8,1.1383219954648527,0.9312169312169312
12.233333333333333,1.18125,1.8,1.2244897959183674,0.9312169312169312
12.266666666666667,1.14375,1.863888888888889,1.1043083900226758,1.0912698412698412
12.3,1.14375,1.9,1.1746031746031746,1.1097883597883598
12.333333333333334,1.259375,2.0444444444444443,1.126984126984127,1.1097883597883598
12.366666666666667,1.2625,2.0444444444444443,1.1700680272108843,0.7023809523809523
